user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
SenSanders,"How many people at Wells Fargo are going to go to jail? Zero. But if you smoke marijuana in this country, you get a criminal record.",2016-09-16T13:22:01.000Z,https://t.co/8AS4FHJNoG,Bernie Sanders,Vermont/DC,true,7855,13837,525,233,-13604,-7330
SenSanders,"Wells Fargo has shown that 7 years after the crash, fraud still appears to be the business model on Wall Street. https://t.co/gNGdZbq94X",2016-09-16T20:41:06.000Z,https://t.co/8AS4FHJNoG,Bernie Sanders,Vermont/DC,true,3496,5641,307,206,-5435,-3189
SenSanders,"Fraud at big banks:
✅ Bank of America 
✅ Wells Fargo
✅ Goldman Sachs

It's about time to break up these big banks.",2016-10-06T16:31:00.000Z,https://t.co/8AS4FHJNoG,Bernie Sanders,Vermont/DC,true,1412,3695,266,303,-3392,-1146
SenSanders,"It's a disgrace that while Americans were defrauded by Wells Fargo, the executive in charge received $124 million. https://t.co/QKwO5ZTuu3",2016-09-12T15:47:22.000Z,https://t.co/8AS4FHJNoG,Bernie Sanders,Vermont/DC,true,2406,3220,228,245,-2975,-2178
SenSanders,I have a very simple question for the regulators who fined Wells Fargo: https://t.co/IQVCGGWxUp,2016-09-19T20:36:01.000Z,https://t.co/8AS4FHJNoG,Bernie Sanders,Vermont/DC,true,2625,5380,195,189,-5191,-2430
AP,BREAKING: Wells Fargo CEO and former consumer banking executive to forfeit millions in stock awards amid sales practices scandal.,2016-09-27T23:15:14.000Z,https://t.co/0HD7A9hKKy,The Associated Press,Global,true,704,748,136,67,-681,-568
Aspiration,"If your money is with #WellsFargo, it's time to move to a financial partner you can trust:

https://t.co/E6sPT7XQgb https://t.co/7ZfimGezZr",2016-09-16T02:09:35.000Z,https://t.co/EHxz6XD10x,Aspiration,🌎,true,546,1403,121,117,-1286,-425
ReutersBiz,BREAKING: Wells Fargo CEO Stumpf and Carrie Tolstedt will not receive a bonus for 2016 in wake of fraud,2016-09-27T23:12:40.000Z,http://t.co/PsQMvEFldh,Reuters Business,Around the world,true,130,151,105,50,-101,-25
SenWarren,"If John Stumpf can oversee a massive fraud &amp; walk away w/ $100M+, why should we expect any CEO to follow the law? https://t.co/wixnesLKGh",2016-09-26T16:51:04.000Z,http://t.co/wsbNrrUt,Elizabeth Warren,NA,true,1195,2301,103,191,-2110,-1092
NYDailyNews,Wells Fargo exec gets $125M after leaving scam-plagued unit https://t.co/2KH3SXMdFi https://t.co/ZYbRI6yXs4,2016-09-12T20:00:56.000Z,https://t.co/0UlNdSH0rW,New York Daily News,New York / fb.com/nydailynews,true,125,61,89,35,-26,-36
cnnbrk,Wells Fargo CEO forfeits stock awards worth $41 million as bank launches probe into phony accounts. https://t.co/NU9bGOSB6U https://t.co/FsfW9G1UJg,2016-09-27T23:39:17.000Z,https://t.co/ojQgQKzKzX,CNN Breaking News,Everywhere,true,343,560,79,87,-473,-264
zerohedge,"Supervisor Of ""Massive Fraud"" At Wells Fargo Leaves Bank With $125 Million Bonus https://t.co/R9qlITuTss",2016-09-12T19:50:17.000Z,https://t.co/XKPaugBRRi,zerohedge,NA,false,234,114,58,27,-87,-176
nytimes,"5,300 people were fired because of the Wells Fargo scandal. Why wasn't their boss? https://t.co/RLxNzDDQEY via @NYTOpinion",2016-09-15T23:37:06.000Z,http://t.co/ahvuWqicF9,The New York Times,New York City,true,372,416,58,55,-361,-314
nytimes,"Wells Fargo chief will tell Senate panel he is ""deeply sorry"" and takes ""full responsibility"" for unethical activity https://t.co/PnU1UoyCYV",2016-09-19T22:36:05.000Z,http://t.co/ahvuWqicF9,The New York Times,New York City,true,104,108,58,92,-16,-46
SenWarren,".@WellsFargo’s Stumpf will be accountable only if he resigns, returns every nickel he got during the scam, &amp; faces DOJ &amp; SEC investigation.",2016-09-26T16:52:06.000Z,http://t.co/wsbNrrUt,Elizabeth Warren,NA,true,730,2606,58,136,-2470,-672
cnnbrk,"US opens investigation into Wells Fargo fake accounts scandal, US official says. https://t.co/4eDYPFa1AP https://t.co/4OaGBPwAsp",2016-09-14T21:55:29.000Z,https://t.co/ojQgQKzKzX,CNN Breaking News,Everywhere,true,332,553,50,54,-499,-282
_SPACEBAR,""" So when you get your FAFSA, deposit it in your Wells Fargo Account, I'll flip it in 2 weeks and I'll even give you a rack "" https://t.co/e3wAfu9ACS",2016-09-27T08:47:02.000Z,https://t.co/xRAb1JrpHm,winniga the pooh,THANKS,false,438,604,50,3,-601,-388
CBSNews,Wells Fargo CEO sold millions in bank's stock before fraud was revealed https://t.co/Oup7jrd5I9 https://t.co/vyaFOSAfm8,2016-10-15T01:00:01.000Z,https://t.co/WWGo4zp06H,CBS News,"New York, NY",true,132,53,50,43,-10,-82
ajplus,Wells Fargo is in serious trouble for a massive fraud scandal. Should bank executives face jail time? https://t.co/CNnILEOHLS,2016-10-01T01:06:02.000Z,https://t.co/dffekhz2Zn,AJ+,NA,true,239,259,49,22,-237,-190
latimes,"Wells Fargo defrauded millions of people, and its CEO could walk away with $195 million in cash, stock, compensation https://t.co/lk2Ol9zLXs",2016-09-24T18:55:05.000Z,https://t.co/WeffKZ2O0l,Los Angeles Times,"El Segundo, CA",true,160,95,44,19,-76,-116
