user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
KHQA,BREAKING: CBS News has confirmed Wounded Warrior Project has fired its CEO Steven Nardizzi and COO Al Giordano. @wwp https://t.co/QoG06f8ZVL,2016-03-10T22:26:00.000Z,https://t.co/IOHRjbGHx1,KHQA News,"Quincy, IL",true,3,1,1,0,-1,-2
TIME,Wounded Warrior Project fires 2 top officials after reports of wasteful spending https://t.co/4blIm0z8nZ,2016-03-11T17:25:08.000Z,https://t.co/vl89LXOvyB,TIME,NA,true,57,96,1,5,-91,-56
RichardRSmithJr,"Defense of @wwp: My niece (WW) was beneficiary of some of that spending. Money was spent on volunteers, without whom @wwp wouldn't exist.",2016-03-31T16:53:58.000Z,,Walk Toward The Fire,Midwest,false,3,6,1,1,-5,-2
CBSEveningNews,World Warrior Project investigation continues with major donor pulling his support for @WWP: https://t.co/bOADNyvG2l https://t.co/xWQvpPgdAO,2016-03-04T00:36:06.000Z,https://t.co/Mm7FlsMteV,CBS Evening News,📺 6:30 p.m. ET,true,5,7,0,2,-5,-5
CBSMornings,"Major @WWP donors are now demanding accountability after our @CBSNews investigation. The story, ahead on @CBSThisMorning.",2016-03-04T11:47:58.000Z,https://t.co/jLzzFAF7Ld,CBS Mornings,United States,true,4,9,0,1,-8,-4
TroyPanhellenic,Good luck to @atotroy and the brothers spending 6 days walking 128 miles to raise funds for Wounded Warrior!🇺🇸👣 https://t.co/817ghF3Eyd,2016-03-04T17:33:09.000Z,https://t.co/W5mxCc68AW,Troy Panhellenic,"Troy, Alabama",false,9,12,0,0,-12,-9
npquarterly,“VIP donors” to the Wounded Warrior Project are dedicated to a new cause: Demanding reform at the organization https://t.co/kWfwKvOw21,2016-03-05T00:00:00.000Z,https://t.co/NtRRDyXic0,Nonprofit Quarterly,"Boston, MA",true,6,2,0,0,-2,-6
CountingCharity,"Today's Doonesbury cartoon hits Wounded Warrior Project spending critiques. h/t @teeoffforeacaus 
https://t.co/h0Y831ZnBX",2016-03-06T14:52:59.000Z,,Brian Mittendorf,NA,false,2,2,0,0,-2,-2
teeoffforeacaus,Read this piece about a donor to #wwp from North Dakota.  He asked someone at WWP if he had to pay for drinks... https://t.co/nuXpoChhhk,2016-03-06T19:00:36.000Z,http://t.co/30F3EfoaKj,Fred Kane,"Myrtle Beach, SC",false,1,2,0,1,-1,-1
CharlieKayeNews,"BREAKING. @CBSNews reports top executives of the nation's largest veterans' charity, the Wounded Warrior Project, fired.",2016-03-10T22:21:33.000Z,https://t.co/RdRe4kYvja,Charlie Kaye,"New York, NY",false,148,61,0,8,-53,-148
TVAmy,BREAKING CEO AND COO of Wounded Warrior FIRED CBS News reports,2016-03-10T22:21:41.000Z,https://t.co/Pec6UZdfgZ,Amy Wood,"Greenville, South Carolina",true,1,1,0,0,-1,-1
alexromano,#BREAKING: @ScottPelley reports Wounded Warrior Project 's CEO and COO have been fired by board following a CBS News Investigation,2016-03-10T22:21:50.000Z,,Alex Romano,"Long Island City, Queens",true,8,2,0,0,-2,-8
CBSEveningNews,BREAKING: @CBSNews has confirmed Wounded Warrior Project has fired its CEO Steven Nardizzi and COO Al Giordano: https://t.co/uXuyXRaQ0O,2016-03-10T22:22:00.000Z,https://t.co/Mm7FlsMteV,CBS Evening News,📺 6:30 p.m. ET,true,73,39,0,4,-35,-73
stevenportnoy,"BREAKING: @CBSNews learns Wounded Warrior Project board has fired its CEO, COO after CBS investigation into the charity's spending.",2016-03-10T22:22:02.000Z,https://t.co/VDKzoTr28g,Steven Portnoy,"Washington, DC",true,165,70,0,10,-60,-165
DavidNews2U,#BREAKING: @CBSNews Wounded Warrior Project CEO and COO fired amid controversy over spending,2016-03-10T22:22:07.000Z,https://t.co/grXArATLqi,David Baxley,"Birmingham, AL",true,14,4,0,0,-4,-14
cbs11doug,"BREAKING @cbsnews reports the CEO and COO of Wounded Warrior project have been fired, after reports of lavish spending on parties.",2016-03-10T22:22:09.000Z,https://t.co/sD7JWaqpI2,Doug Dunbar,Dallas/Fort Worth,true,10,2,0,0,-2,-10
ttgaughan,@CBSNews special report now: wounded warrior project ceo &amp; coo fired amid spending controversy over spending https://t.co/ABkw2UvcTY,2016-03-10T22:22:34.000Z,,Tim Gaughan,NA,true,32,21,0,4,-17,-32
10TampaBay,"#BREAKING: According to CBS, Wounded Warrior Project fires CEO, COO amid questions over spending.",2016-03-10T22:22:47.000Z,https://t.co/rHVdIDVNLL,10 Tampa Bay,"Tampa, Florida",true,1,4,0,0,-4,-1
KDKA,".@CBSNews reports top executives of the nation's largest veterans' charity, the Wounded Warrior Project, fired. https://t.co/SJP3Ls87E9",2016-03-10T22:22:54.000Z,https://t.co/xCpTMUKWMI,KDKA,"Pittsburgh, PA",true,4,1,0,0,-1,-4
CBSNews,"SPECIAL REPORT: Wounded Warrior Project CEO, COO fired amid controversy over spending https://t.co/59eHjuLxgf https://t.co/lDLGqcui16",2016-03-10T22:23:00.000Z,https://t.co/WWGo4zp06H,CBS News,"New York, NY",true,492,285,0,56,-229,-492
CBSNLive,"BREAKING: Board fires Wounded Warrior Project's CEO, COO amid spending controversy https://t.co/EUp8ZZUCau https://t.co/62fy28g7zq",2016-03-10T22:23:15.000Z,http://t.co/ekFq7yy7y6,CBSN,NA,true,39,20,0,6,-14,-39
WLTX,"BREAKING @CBSNews reports the CEO and COO of Wounded Warrior project have been fired, after reports of lavish spending on parties.",2016-03-10T22:23:29.000Z,https://t.co/NWzAKPpC9Y,News19 WLTX,"Columbia, SC",true,9,4,0,0,-4,-9
ChrisDotWeb,#BREAKING Wounded Warrior CEO and COO fired amid spending controversy over spending (per @CBSNews) #WoundedWarriors https://t.co/msGhgCsB5f,2016-03-10T22:23:32.000Z,,Chris,"Charlotte, NC",true,6,6,0,1,-5,-6
WBTV_News,"#BREAKING: Wounded Warrior Project has fired its CEO Steven Nardizzi and COO Al Giordano, @CBSNews says. https://t.co/P0bQY4JMj4",2016-03-10T22:23:37.000Z,https://t.co/GKwjEjSkmA,WBTV News,Charlotte & surrounding areas,true,8,4,0,1,-3,-8
WAFB,"#BREAKING According to @CBS , The CEO and COO of Wounded Warrior Projet fired amid controversy over spending",2016-03-10T22:23:39.000Z,https://t.co/7iuaQv199V,WAFB,"Baton Rouge, LA",true,2,2,0,0,-2,-2
cbs11doug,".@CBSNews investigation of Wounded Warrior found by comparison, WW spent far less on veterans, compared to other vets charities",2016-03-10T22:23:41.000Z,https://t.co/sD7JWaqpI2,Doug Dunbar,Dallas/Fort Worth,true,5,1,0,0,-1,-5
WSBCamp,"JUST IN: Wounded Warrior Project CEO, COO fired amid controversy over spending .. @CBSRadioNews special report 5:31 @wsbradio",2016-03-10T22:24:35.000Z,http://t.co/LGhJKQEqcm,Chris Camp,NA,false,1,1,0,0,-1,-1
Local12,#BREAKING: The CEO and COO of the Wounded Warrior Project have been FIRED over spending controversy via CBS https://t.co/1XdMq1IeTg,2016-03-10T22:25:33.000Z,https://t.co/PFzcUlCOSi,Local 12/WKRC-TV,"Cincinnati, OH",true,11,5,0,1,-4,-11
MattThomasNews,"#BREAKING Several #WoundedWarrior Project executives, including CEO, FIRED after @CBSNews investigation https://t.co/8gpRvhdmdI",2016-03-10T22:25:43.000Z,https://t.co/suArvzHbjw,Matt Thomas,"Dallas, TX",true,2,1,0,1,0,-2
Mosheh,Top execs at the Wounded Warrior Project @wwp are out following a @CBSNews investigation. Details here: https://t.co/yfWupmzhXZ,2016-03-10T22:26:48.000Z,https://t.co/2SDikTEaU6,Mosheh Oinounou,"New York, NY",true,2,1,0,0,-1,-2
CharlieKayeNews,More firings. The firing of the Wounded Warrior Project CEO and chief operating officer comes after @CBSNews investigation.,2016-03-10T22:26:59.000Z,https://t.co/RdRe4kYvja,Charlie Kaye,"New York, NY",false,21,10,0,3,-7,-21
BachmanANjax,BREAKING NEWS: CBS news reporting CEO COO of Wounded Warrior fired. After series of @ActionNewsJax and CBS investigations. Stay tuned CBS47,2016-03-10T22:27:29.000Z,https://t.co/hZGWmZRVJD,John Bachman,"Jacksonville, FL",true,3,2,0,0,-2,-3
Pmroads,"CEO of the Wounded Warrior Project FIRED, let's see if they can turn it around!!!!",2016-03-10T22:27:40.000Z,,Gary Leader,NA,false,1,1,0,0,-1,-1
CBSEveningNews,MORE: Wounded Warrior Project has fired its CEO and COO amid controversy over spending: https://t.co/q9gCOsJJHv https://t.co/cH4gKl9agi,2016-03-10T22:28:26.000Z,https://t.co/Mm7FlsMteV,CBS Evening News,📺 6:30 p.m. ET,true,49,38,0,6,-32,-49
