user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
RonanFarrow,"How an elite university research center concealed its relationship with a sex offender—documents show MIT Media Lab accepted donations directed by Jeffrey Epstein far in excess of what the university has admitted to, and worked to cover it up: https://t.co/KTdYdCbZ6u",2019-09-07T03:02:36.000Z,https://t.co/TGvgXJL43e,Ronan Farrow,Genovia,true,13197,26180,1721,832,-25348,-11476
SRuhle,"My Jeffrey Epstein question of the day:
WHY ON EARTH WOULD BILL GATES &amp; LEON BLACK NEED EPSTEIN TO DIRECT GIFTS TO MIT ON THEIR BEHALF?
They have their own organizations to manage this type of thing. 
MAKES NO SENSE",2019-09-08T15:27:33.000Z,https://t.co/7BficwxJdQ,Stephanie Ruhle,New York City,true,3526,18648,274,769,-17879,-3252
thedailybeast,"Famed MIT scientist defends Epstein: Victims were ""entirely willing""     https://t.co/fdpK55N4nO",2019-09-14T03:29:35.000Z,https://t.co/F8Dfnikrz3,The Daily Beast,"New York, NY",true,419,373,399,638,265,-20
TrueFactsStated,Renowned MIT Computer Scientist Richard Stallman Defends Epstein: Victims Were ‘Entirely Willing’ https://t.co/7HhqWs0x1g,2019-09-14T16:04:20.000Z,https://t.co/zqBNTMiHkh,Claude Taylor,DC and on the road. ,true,169,207,116,408,201,-53
xeni,"I told the @nytimes everything. So did whistleblowers I was in touch with inside @MIT and @Edge. They printed none of the most damning truths. @joi is on the board of the NYT. 

THANK GOD FOR @RonanFarrow 

https://t.co/MMFI9umhf2",2019-09-07T15:07:20.000Z,https://t.co/oPUS6E3o6l,Xeni,👁📝,true,7129,21618,506,391,-21227,-6623
studentactivism,"Richard Stallman of MIT, an Epstein defender, believes that pedophilia is fine if the child is willing. Hold on to that tidbit for a second. https://t.co/RiGvhJW9hR",2019-09-14T16:00:29.000Z,https://t.co/BlICWNlvn1,Angus Johnston,New York City,true,999,1500,328,354,-1146,-671
thedailybeast,"Famed MIT scientist defends Epstein: Victims were ""entirely willing"" https://t.co/Ee6D0u1fPI",2019-09-14T15:40:06.000Z,https://t.co/F8Dfnikrz3,The Daily Beast,"New York, NY",true,129,148,136,294,146,7
RonanFarrow,"Update: after our story last night on MIT Media Lab's dealings with Jeffrey Epstein, Joi Ito, the lab's director, resigned, and MIT's President announced an independent investigation: https://t.co/KTdYdCbZ6u https://t.co/Ad83z0k80v",2019-09-07T20:26:34.000Z,https://t.co/TGvgXJL43e,Ronan Farrow,Genovia,true,1817,6939,192,229,-6710,-1625
sascha_p,"""You work for Mercedes. I saw you in a magazine"" sagte der Anesthesist noch &amp; dann war ich weg. 

Moin Twitter. Hatte ne kleine Blinddarm Not-OP &amp; bin schon wieder ein wenig auf den Beinen. Schwestern versorgen mich mit Suppe und Kaffee &amp; im TV laeuft Predator. Laeuft bei mir😎 https://t.co/9v5s28g5EV",2019-08-28T05:30:13.000Z,https://t.co/LSlnFxg3h9,Sascha (潘賞世) Pallenberg,Taipei,true,1,349,0,225,-124,-1
EthanZ,"About that @BostonGlobe story... On me, and deciding to leave @MIT @medialab: https://t.co/LP4Y9HKm9o",2019-08-21T01:43:27.000Z,https://t.co/wuDLmOGxgA,Ethan Zuckerman,"Pittsfield, MA",false,906,3034,319,209,-2825,-587
doktordab,"Meine Kollegin @MajaWeber1 verbindet dieses Helene-Fischer-Outfit mit Prostitution, für mich ist es eher Fetischkleidung. Aber die Frage stellt sich mir, ob das jetzt die sexuelle Befreiung der Frau ist - oder immer noch ihre Objektivierung. https://t.co/i0lualTN84 https://t.co/ktATwSkQXL",2019-08-28T15:07:57.000Z,https://t.co/UAdqcHQ92J,Daniel Anibal Bröckerhoff,Hamburg / Hannover,true,4,40,25,119,79,21
RWPUSA,"Amazing!
And this guy is teaching students?

MIT scientist defended Jeffrey Epstein associate in leaked emails, claimed victims were ‘entirely willing’ https://t.co/3fJqwhBZSl #FoxNews",2019-09-15T13:56:37.000Z,,Richard W. Painter,"Minnesota, USA",false,173,309,13,101,-208,-160
nytimes,"Breaking News: Joichi Ito, the director of MIT's prestigious Media Lab and an NYT Co. board member, has resigned from the lab amid an outcry over his financial ties to Jeffrey Epstein.
https://t.co/xmYzPJm7NR",2019-09-07T19:01:22.000Z,http://t.co/ahvuWqicF9,The New York Times,New York City,true,700,1127,136,88,-1039,-564
PrisonPlanet,"The late billionaire pedophile Jeffrey Epstein worked with Bill Gates to funnel $2 million dollars to MIT for unspecified projects, donations that the research lab tried to cover up.

https://t.co/PX7Brxd83L",2019-09-09T16:36:57.000Z,https://t.co/LRfnYsWvZZ,Paul Joseph Watson,London,true,813,1651,50,86,-1565,-763
Newsweek,"Ronan Farrow: M.I.T. Media Lab knew about Jeffrey Epstein's sex abuse past, but accepted donations from him anyway https://t.co/knXZkgzSOK",2019-09-07T03:55:05.000Z,https://t.co/SAQbvvj0cR,Newsweek,"New York, NY",true,981,1251,50,78,-1173,-931
BEVHOWARD40,Renowned MIT Scientist Defends Epstein: Victims Were ‘Entirely Willing’ https://t.co/UWMNMNKOkc via @thedailybeast,2019-09-14T14:34:25.000Z,,Beverly A Howard🌊🌊🌊😷🐝💉,MAINE,false,30,33,26,76,43,-4
davidfolkenflik,"“At that point it hit me: this pedophile is going to be in our office.” - MIT whistleblower on 2015

@RonanFarrow: Epstein arranged least $7.5M in gifts to MIT Media Lab - a far greater relationship than Ito acknowledged. (Ito also sits on NYT Co board) https://t.co/eTV78mFS2b",2019-09-07T04:19:50.000Z,https://t.co/NMZ7c2D4UO,David Folkenflik,"New York, N.Y.",true,1218,2398,64,61,-2337,-1154
