user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
TrueFactsStated,Renowned MIT Computer Scientist Richard Stallman Defends Epstein: Victims Were ‘Entirely Willing’ https://t.co/7HhqWs0x1g,2019-09-14T16:04:20.000Z,https://t.co/zqBNTMiHkh,Claude Taylor,DC and on the road. ,true,169,207,116,408,201,-53
blakersdozen,"Richard Stallman, the famed MIT computer scientist whose newly public emails show he doesn’t believe Jeffrey Epstein did anything wrong, argued for legalizing pedophilia and child pornography for more than 15 years on his personal blog.  https://t.co/qOQCmB08vQ",2019-09-14T05:56:45.000Z,https://t.co/mholCBaO12,Blake Montgomery,"San Francisco, CA",true,247,480,105,60,-420,-142
SarahTaber_bww,"It's alive!

I wrote an article on Jeff Epstein, the MIT Media Lab, gee-whiz demos that don't work in real life, and the problem that unites them:

Sugar Daddy Science.

https://t.co/a3HjJoLJvC

#sugardaddyscience",2019-09-18T11:36:52.000Z,https://t.co/2GSiIqRfNC,Dr Sarah Taber,"Fayetteville, NC",false,645,1607,101,60,-1547,-544
BGrueskin,"The @BostonGlobe is out tonight with a mind-blowing story about an MIT prof who commandeered her students into making and sending a thank-you gift for Jeffrey Epstein -- at the behest of Joi Ito. 

There are so many layers to this one...1/4

https://t.co/ahkuf7dwmB",2019-09-14T03:20:18.000Z,https://t.co/OzyMVwcYer,Bill Grueskin,IA-CO-CA-IT-ND-SD-IT-DC-FL-NY,false,688,1059,87,43,-1016,-601
davidenrich,Breaking: @Joi Ito resigns from @MIT @medialab https://t.co/lLCYWHIfSO,2019-09-07T18:44:51.000Z,https://t.co/osc1VRWD7t,David Enrich,"New York, USA",true,492,1107,86,47,-1060,-406
ishiken_bot,これは完全にアウト。日本の、そしてアメリカのITにとってキーマンである伊藤穰一氏がディレクターをつとめるMITメディアラボ、性犯罪者のジェフリー・エプスタインからの寄付を知りながら隠していた。日本語のニュースが少ないので、詳細はスレッドに。 https://t.co/X9ErQkxwwa,2019-09-07T07:51:10.000Z,https://t.co/xVxMcJdiE6,石田健 / イシケンTV / The HEADLINE 編集長,東京,false,2332,3175,85,16,-3159,-2247
evgenymorozov,My latest: What the Epstein case tells us about the moral bankruptcy of our techno-elites https://t.co/1cWIud6XuZ,2019-09-07T20:32:57.000Z,https://t.co/x7BmeIEc46,Evgeny Morozov,NA,false,394,799,73,36,-763,-321
dynarski,"I have two degrees from Harvard

I have one degree from MIT

MIT sent out this thoughtful email about Epstein

Harvard's silence is deafening https://t.co/1b3T9j7uFV",2019-08-22T23:56:50.000Z,https://t.co/kQ2aUuVEUN,Prof Dynarski,"Cambridge, MA",true,371,2017,67,48,-1969,-304
mikeneko301,"伊藤穰一氏とエプスタインの関係をすっぱ抜いたRonan Farrowのポッドキャスト。書き起こしを読むと、エプスタインは人身売買と性的搾取で得たお金をマネーロンダリングするためのトンネルとしてMITを利用したことが分かる。
https://t.co/vhalyNjPCz",2019-09-08T15:39:17.000Z,,高橋ミレイ（Mirei Takahashi）,NA,false,1560,2092,67,5,-2087,-1493
CarrollQuigley1,"""Will robots inherit the earth? Yes, but they will be our children.""

—Marvin Minsky, MIT

""Father of Artificial Intelligence"" 

Deceased 2016 

Implicated by Epstein victim Virgina Giurffe in a recently unsealed indictment. 

He was 73 and she was 17 at the time of rape. https://t.co/gU8xLczEeB",2019-08-13T06:14:10.000Z,https://t.co/dGins5YcYc,Qᴜɪɢʟᴇʏ.ᴇᴛʜᵍᵐ,United States 🇺🇲,false,270,259,64,37,-222,-206
davidfolkenflik,"“At that point it hit me: this pedophile is going to be in our office.” - MIT whistleblower on 2015

@RonanFarrow: Epstein arranged least $7.5M in gifts to MIT Media Lab - a far greater relationship than Ito acknowledged. (Ito also sits on NYT Co board) https://t.co/eTV78mFS2b",2019-09-07T04:19:50.000Z,https://t.co/NMZ7c2D4UO,David Folkenflik,"New York, N.Y.",true,1218,2398,64,61,-2337,-1154
CarrollQuigley1,"We got him. 

Feels good. 

Going to the lake to celebrate this small victory. 

Good job @99freemind
@RonanFarrow and everyone who stuck with this story. 

This proves people from all sides can work together in the face of true evil. 

Well done. 
https://t.co/IYnRoC1LTc",2019-09-07T20:11:26.000Z,https://t.co/dGins5YcYc,Qᴜɪɢʟᴇʏ.ᴇᴛʜᵍᵐ,United States 🇺🇲,false,372,672,64,54,-618,-308
davepell,"The 6 words that MIT least wanted to hear:

Ronan Farrow is on the story.

https://t.co/X6NBi3wFiY https://t.co/RCRCz8fu0Z",2019-09-07T03:55:45.000Z,https://t.co/ePHClmf7oZ,Dave Pell,San Francisco,true,1012,3973,62,52,-3921,-950
rachelcoldicutt,"I spoke at an event with Nicholas Negroponte last year. I was on just before him; when he took the stage, he looked at me and said, “If you think technology has had negative consequences, you’re an idiot.” So I guess he’s pursuing a policy of no regrets. https://t.co/Vnll0EupZg",2019-09-05T01:42:39.000Z,https://t.co/jbnMEwd0Mn,Rachel Coldicutt,"London, England",false,277,904,59,44,-860,-218
glichfield,"Update to our story on @nnegroponte's remarks y'day. He's clarified: he would *not* take Epstein's money today, knowing he was an alleged sex trafficker. He *would* still take it knowing only what he knew then, that Epstein was a convicted sex offender. https://t.co/gjLAdQhuzm",2019-09-05T18:55:43.000Z,https://t.co/cCibMSMVBu,Gideon Lichfield,NA,true,46,91,54,23,-68,8
CarrollQuigley1,"*Random thread* 

MIT is under scrutiny over connections to Jeffrey Epstein. 

Epstein held immense influence over the ideology and direction of their research. 

The globalist #Transhumanist agenda was carried out through this network of scientists &amp; Silicon Valley influencers. https://t.co/CDi3HXzYmC",2019-09-21T20:24:12.000Z,https://t.co/dGins5YcYc,Qᴜɪɢʟᴇʏ.ᴇᴛʜᵍᵐ,United States 🇺🇲,false,339,413,54,35,-378,-285
Newsweek,"Ronan Farrow: M.I.T. Media Lab knew about Jeffrey Epstein's sex abuse past, but accepted donations from him anyway https://t.co/knXZkgzSOK",2019-09-07T03:55:05.000Z,https://t.co/SAQbvvj0cR,Newsweek,"New York, NY",true,981,1251,50,78,-1173,-931
PrisonPlanet,"The late billionaire pedophile Jeffrey Epstein worked with Bill Gates to funnel $2 million dollars to MIT for unspecified projects, donations that the research lab tried to cover up.

https://t.co/PX7Brxd83L",2019-09-09T16:36:57.000Z,https://t.co/LRfnYsWvZZ,Paul Joseph Watson,London,true,813,1651,50,86,-1565,-763
EricRWeinstein,"MIT engages in sensitive work. Epstein was acting oddly like a 1-man boutique funding agency after the US stepped away from certain funding.

A) Was Jeffrey Epstein a market genius?

B) If not, what thing X was funding Jeffrey Epstein?

C) Did MIT have a direct relationship to X? https://t.co/ZgwAYnY0vE",2019-09-11T14:34:00.000Z,https://t.co/S0HSzxICXk,Eric Weinstein,Argleton,true,193,669,46,34,-635,-147
EpsilonTheory,"The MIT prof who took Jeffrey Epstein’s money and had her grad students make a thank-you gift is married to ...

wait for it ...

Bill Ackman.
https://t.co/DTJUjl9DS4",2019-09-14T11:48:38.000Z,https://t.co/RHqeJJKvFT,Ben Hunt,United States,true,289,819,44,44,-775,-245
monaeltahawy,"Disgraceful: @MIT @medialab founder: I would still take Jeffrey Epstein’s money today 

These men - predominantly white - and their unconscionable moral compass are the reason women, people of colour, marginalized communities fare so terribly in academia https://t.co/74cOOnOijJ",2019-09-05T01:51:48.000Z,https://t.co/sjH4lpXe6c,Mona Eltahawy,Cairo/NYC,true,262,490,42,23,-467,-220
TechCrunch,"Computer scientist Richard Stallman, who defended Jeffrey Epstein, resigns from MIT CSAIL and the Free Software Foundation https://t.co/xY65AlfuaN by @catherineshu https://t.co/XLGKNHJvAz",2019-09-17T04:19:46.000Z,https://t.co/cGra0cdi6I,TechCrunch,"San Francisco, CA",true,143,142,39,10,-132,-104
CarrollQuigley1,"All one has to do is connect CERN &amp; SERCO to Epstein's MIT-ALCO-HARVARD  Transhumanist network and you'll own the title of Conspiracy King or Queen. 

Let the games begin. https://t.co/OLAsw8oKI3",2019-08-28T17:35:28.000Z,https://t.co/dGins5YcYc,Qᴜɪɢʟᴇʏ.ᴇᴛʜᵍᵐ,United States 🇺🇲,false,167,230,36,39,-191,-131
ruchowdh,"No one: 

Literally no one:

Negroponte: “I’m a rich white man who knows 80% of the billionaires in the US on a first name basis and would absolutely endorse sex trafficking fOr ScIeNcE”

https://t.co/gOjVl3cPFU",2019-09-05T01:57:53.000Z,https://t.co/SGp7YE1v8Q,Rumman Chowdhury,"San Francisco, CA",false,198,661,35,49,-612,-163
page88,"Two things: 

1. The reason the MediaLab or anyplace shouldn’t have taken money fr/Epstein is not because he was immoral. It’s because MIT was then LAUNDERING MONEY FOR THE SEX SLAVE TRADE. Epstein’s money made the MediaLab a criminal operation.
 https://t.co/4cja2vv4va",2019-09-07T18:24:09.000Z,https://t.co/IKL0PQgviR,Virginia Heffernan,"Bad Wildbad, Deutschland",true,478,1013,33,20,-993,-445
thedailybeast,"Famed MIT scientist defends Epstein: Victims were ""entirely willing"" https://t.co/ieYsmQ2nCK",2019-09-14T20:00:23.000Z,https://t.co/F8Dfnikrz3,The Daily Beast,"New York, NY",true,13,13,33,40,27,20
THR,"Ronan Farrow reports MIT hid donations from Jeffrey Epstein in latest expose
https://t.co/8VmiCEqjhJ https://t.co/VHPo0JdLTP",2019-09-07T04:21:11.000Z,https://t.co/HynB1A3ItS,The Hollywood Reporter,"Hollywood, CA",true,750,1658,32,52,-1606,-718
jptechcrunch,伊藤穰一氏がMITメディアラボの所長を辞任、資金調達の不正処理で https://t.co/JnJJskjmny,2019-09-08T03:43:09.000Z,https://t.co/rL9ZiYWDY2,TechCrunch Japan,Tokyo,true,213,274,32,4,-270,-181
junktokyo,"未成年性的虐待容疑のエプスタインから資金援助を受けていたMITメディアラボの伊藤穣一所長がいよいよ窮地。NYTとWaPoが辞任止む無しの大型記事。NHK番組の司会も務めた人なのに、日本でろくに報じられていないのはなぜなのか
https://t.co/OO2ziVBiuv
https://t.co/JHbl4UQn7q",2019-09-06T23:48:01.000Z,,junkTokyo,mainland japan,false,962,894,31,5,-889,-931
BostonGlobe,"In a stunning development, MIT president L. Rafael Reif admitted Thursday that a 2012 letter bearing his signature was sent to disgraced financier Jeffrey Epstein thanking the late sex offender for a donation to a professor at the school. https://t.co/4cv60x0DLW https://t.co/khos0B5JQm",2019-09-12T18:36:25.000Z,https://t.co/6S0BAXe9dO,The Boston Globe,"Boston, MA",true,60,89,30,11,-78,-30
bigblackjacobin,"I got the full MIT CSAIL email thread where Richard Stallman suggested one of Jeffrey Epstein's victims was ""entirely willing"" and argued about the definition of sexual assault &amp; rape. https://t.co/F4h2q9Jdid",2019-09-13T18:36:47.000Z,https://t.co/AM7dsQNlGT,Edward Ongweso Jr,sovereign state of have-nots,true,108,184,30,31,-153,-78
thedailybeast,Famed MIT computer scientist who defended Epstein resigns https://t.co/1jIxlQtEnB,2019-09-17T01:10:06.000Z,https://t.co/F8Dfnikrz3,The Daily Beast,"New York, NY",true,98,213,29,21,-192,-69
paulvixie,"dunno if this needs saying, so i will. this man does not speak for me or for most open source software authors i know. https://t.co/Q31ica3LTW",2019-09-15T17:36:30.000Z,https://t.co/xayQzXxe6i,Paul Vixie,California,false,130,535,27,34,-501,-103
jkbjournalist,BREAKING from NYT: Ito resigns from MIT media lab in wake of Jeffrey Epstein scandal. (Also same day as @RonanFarrow piece in @NewYorker) https://t.co/MRUsiIQo5U,2019-09-07T19:08:46.000Z,,julie k. brown,Miami Florida,true,540,2058,26,47,-2011,-514
BEVHOWARD40,Renowned MIT Scientist Defends Epstein: Victims Were ‘Entirely Willing’ https://t.co/UWMNMNKOkc via @thedailybeast,2019-09-14T14:34:25.000Z,,Beverly A Howard🌊🌊🌊😷🐝💉,MAINE,false,30,33,26,76,43,-4
ericgarland,"Guys. Um. MIT seems to have some very serious problems. 

Other universities? I hope the list is short...but hope isn't a strategy. 😠 https://t.co/c93cy8NLJ1",2019-09-14T15:45:01.000Z,https://t.co/g437VKtqWB,Eric Garland,USA,true,231,581,26,60,-521,-205
bcantrill,"An excellent, damning piece on Stallman's loathsome worldview that we should find not merely embarrassing but shameful: why have we not acted? Why have we not punished @fsf for its inaction? Why do we tolerate those who defend and harbor him? https://t.co/0jFPowA3X4",2019-09-14T17:27:43.000Z,http://t.co/VyAyIJP8vR,Bryan Cantrill,NA,false,190,523,26,36,-487,-164
doktordab,"Meine Kollegin @MajaWeber1 verbindet dieses Helene-Fischer-Outfit mit Prostitution, für mich ist es eher Fetischkleidung. Aber die Frage stellt sich mir, ob das jetzt die sexuelle Befreiung der Frau ist - oder immer noch ihre Objektivierung. https://t.co/i0lualTN84 https://t.co/ktATwSkQXL",2019-08-28T15:07:57.000Z,https://t.co/UAdqcHQ92J,Daniel Anibal Bröckerhoff,Hamburg / Hannover,true,4,40,25,119,79,21
grok_,I wrote a personal piece about the Epstein science connection shitshow. https://t.co/E0qpsqWzqz,2019-08-27T19:17:51.000Z,https://t.co/7ckBtXMhw6,Kate Darling,"Cambridge, MA",true,80,263,24,19,-244,-56
hasanthehun,"epstein is obv a uniquely evil plutocrat, but everyone shocked to find out mit didn't refuse his donations are kidding themselves if they think every other institute of higher learning isn't floated by war criminals and blood thirsty oligarchs.",2019-09-07T04:58:36.000Z,https://t.co/uFKBaJoozX,hasanabi,"Istanbul, LA, NYC",true,325,3021,24,30,-2991,-301
BriannaWu,"We all read the email. We all saw him say Epstien’s underage victims were asking to be raped. 

And he still feels like a victim. 

It’s shocking to me that MIT put their credibility on the line for so long with a man known his pro child rape positions.

https://t.co/TwVlwdUx10",2019-09-17T01:45:55.000Z,,Brianna Wu,"Dedham, MA",true,193,650,24,47,-603,-169
MIT,A letter to the MIT community from President Reif regarding Jeffrey Epstein and MIT https://t.co/wgYd9RBBwv https://t.co/CbYy76aqcc,2019-08-22T23:27:09.000Z,https://t.co/qsYDulErP3,Massachusetts Institute of Technology (MIT),"Cambridge, MA",true,72,168,23,10,-158,-49
sherrying,We shouldn't reduce MIT to only Epstein. His crimes are odious but we should investigate the structural dependence of our research and culture on private wealth (without transparency). I once researched where art galleries got their money and ended up at Mugabe.,2019-09-07T18:44:07.000Z,https://t.co/A1ABDkYnmK,Şerife (Sherry) Wong,"San Francisco, CA",false,293,1419,23,25,-1394,-270
DawsonSField,"MIT director resigns over university ties to Epstein. 
https://t.co/oXgBPFyinG",2019-08-21T22:21:29.000Z,https://t.co/cPLg8rztKc,DawsonSField,United States,false,84,132,21,9,-123,-63
NPR,"Computer scientist Richard Stallman has resigned from his post at MIT following recent comments made about one of Jeffrey Epstein's sex trafficking victims.
https://t.co/8GO4hNTXq4",2019-09-18T02:02:03.000Z,https://t.co/NacrixPEkp,NPR,NA,true,49,133,21,30,-103,-28
girlsreallyrule,"The MIT Media Lab accepted donations from Jeffrey Epstein, but had a much deeper fund-raising relationship than previously acknowledged and it attempted to conceal the extent of its collaborations with him. 

New story by Ronan Farrow. https://t.co/i6NPTluwDt",2019-09-07T11:19:19.000Z,https://t.co/QMHuFsYbks,Amee Vanderpool,"Washington, DC ",false,378,714,20,24,-690,-358
TheClaudiaBlack,"MIT Computer Scientist Richard Stallman who, “has written dozens of posts on his personal website in favor of legalizing pedophilia and child pornography for more than 15 years...” defends Epstein.  My more accurate headline. (you’re welcome)  https://t.co/QefbY17MC0",2019-09-14T14:33:25.000Z,,Claudia Black,NA,true,77,240,20,34,-206,-57
BGrueskin,"Last week, Joi Ito, head of the MIT Media Lab (and an NYT board member) posted a letter apologizing for accepting donations and investments from sex predator Jeffrey Epstein. https://t.co/t9XIzIqFM3

Problem is, his letter omits many crucial details.

Here's an annotated version: https://t.co/WKkJCKwZxz",2019-08-21T18:34:50.000Z,https://t.co/OzyMVwcYer,Bill Grueskin,IA-CO-CA-IT-ND-SD-IT-DC-FL-NY,false,149,300,19,15,-285,-130
jmlarkin,"I’m here at @mit, where a few dozen people, led by students, are launching a rally against the Institute’s practice of taking money from what you might call unsavory sources—not just Jeffrey Epstein, but also Saudi Arabia and the late David Koch (MIT ‘62). https://t.co/emr1nNXlCY",2019-09-13T20:08:46.000Z,https://t.co/YfdO18uaUv,Max Larkin,"Boston, MA",false,41,119,19,2,-117,-22
EthanZ,Faculty meeting at @mit has been moved into a larger hall. There’s crowd control and security. Faculty and a small set of students are the only ones with speaking privileges. Meeting entirely about Epstein and @medialab. https://t.co/xTrgWqkmDs,2019-09-18T19:34:54.000Z,https://t.co/wuDLmOGxgA,Ethan Zuckerman,"Pittsfield, MA",false,57,165,19,8,-157,-38
kate_manne,"I think the thing that makes me angriest is that there is no mention of *the girls who were Jeffrey Epstein's victims* in Lessig's lousy, self-indulgent, himpathetic paean. The only victims one meets are Ito, the boyhood Lessig, and the people who worked at the MIT media lab. SMH",2019-09-08T21:33:56.000Z,https://t.co/yXfZuzBevY,Kate Manne,Cornell University,false,252,1518,18,18,-1500,-234
nytimes,"MIT’s president acknowledged on Thursday that he had signed a letter thanking Jeffrey Epstein for a donation in 2012, and said senior members of his administration had approved gifts from the disgraced financier as long as Epstein remained anonymous
https://t.co/0J6S9JRaR8",2019-09-12T21:15:01.000Z,http://t.co/ahvuWqicF9,The New York Times,New York City,true,77,126,18,21,-105,-59
engadget,"GNU founder Richard Stallman resigns from MIT, Free Software Foundation https://t.co/0MZ44fC2pc https://t.co/sTg5N1OrYA",2019-09-17T04:36:15.000Z,https://t.co/sPqsSwBKtx,Engadget,Global,true,40,61,18,5,-56,-22
cindygallop,"'When @starkness was raising for @lightning in 2015, someone at @medialab offered to invest Mr. Epstein’s money. Ms. Stark found a news article &amp; turned it down. “In 5 mins I was able to Google and make a determination that seemed like such a no-brainer.""
https://t.co/0fTKEXvyXI",2019-09-06T21:34:26.000Z,https://t.co/9Ji3xt4uDn,Cindy Gallop,New York City,true,48,281,17,7,-274,-31
ChloeSalsameda,"#NEW: The Director of M.I.T.’s Media Lab resigns after acknowledging he and other administrators concealed the Lab’s association with Jeffrey Epstein. @OANN 

https://t.co/eE6PshV1jQ",2019-09-07T19:06:31.000Z,https://t.co/o8ePnPV9dZ,Chloe Salsameda,NA,true,172,283,17,13,-270,-155
TheOnion,MIT Media Lab Agrees To Return All Of Jeffrey Epstein’s Donated Girls https://t.co/scvmyE3uIw https://t.co/dEqO7W4CR8,2019-09-09T17:41:06.000Z,https://t.co/EIF811CxOS,The Onion,NA,true,226,1140,17,21,-1119,-209
Dart_Adams,Grace Jones convinced Dolph Lundgren to leave MIT where he was a Fulbright scholar to instead move to New York where he modeled &amp; began his acting career. That’s a real sentence...,2019-10-04T19:16:40.000Z,https://t.co/FkkMMUoVM3,Dart_Adams,"Boston, MA",true,55,225,17,16,-209,-38
carlzimmer,MIT Media Lab founder: I would take Jeffrey Epstein’s money today https://t.co/gkRW1n9P01,2019-09-05T02:16:13.000Z,,Carl Zimmer,Connecticut,true,8,13,16,7,-6,8
CarrollQuigley1,"Aaron Swartz was being investigated by the Secret Service for ""hacking"" MIT. 

Why the Secret Service?

Epstein funded MIT. 

What did Aaron find?

Interesting... https://t.co/Z9QL7rS9CD",2019-09-07T17:34:54.000Z,https://t.co/dGins5YcYc,Qᴜɪɢʟᴇʏ.ᴇᴛʜᵍᵐ,United States 🇺🇲,false,188,248,16,27,-221,-172
NPR,"JUST IN: MIT Media Lab Director Joi Ito has resigned, confirms MIT President Rafael Reif.

His resignation follows an outcry over a New Yorker article that detailed his financial ties with Jeffrey Epstein.",2019-09-07T20:47:49.000Z,https://t.co/NacrixPEkp,NPR,NA,true,179,594,16,23,-571,-163
Thomas1774Paine,MIT Media Lab referred to Epstein as 'Voldemort' to conceal identity https://t.co/fraJM4XMsY,2019-09-10T03:00:07.000Z,,Thomas Paine,Muckraker Thomas Paine Podcast,false,181,218,16,21,-197,-165
thedailybeast,"MIT scientist defends Marvin Minsky: Epstein victim likely ""presented herself"" as ""entirely willing"" https://t.co/FjlwUvtPvU",2019-09-13T19:59:20.000Z,https://t.co/F8Dfnikrz3,The Daily Beast,"New York, NY",true,32,29,16,31,2,-16
rising_serpent,"Renowned MIT computer scientist Richard Stallman: one of Jeffrey Epstein's victims was ""entirely willing""
""it is morally absurd to define ‘rape’ in a way that depends on minor details such as which country or whether the victim was 18 years old or 17” https://t.co/G7JKeqPUiZ",2019-09-14T16:27:17.000Z,,Rising serpent 🇺🇸,United States,false,47,53,16,49,-4,-31
washingtonpost,Computer scientist Richard Stallman resigns from MIT after comments about Epstein scandal https://t.co/jcArEKkL7y,2019-09-17T23:58:03.000Z,https://t.co/1KN78z0bbe,The Washington Post,"Washington, DC",true,60,118,16,17,-101,-44
michaelluo,Here’s update on ⁦@RonanFarrow⁩ exclusive from last night. Ito resigns. MIT launches independent investigation. https://t.co/JM41Ec5XF2 https://t.co/mo9TZWjcUo,2019-09-07T20:09:06.000Z,https://t.co/wmil60jaRq,Michael Luo,new york,true,158,378,15,16,-362,-143
Thomas1774Paine,Former MIT media lab staffer says leadership made it clear Epstein's donations were to be kept secret https://t.co/o4Mqqag3zY,2019-09-09T12:15:12.000Z,,Thomas Paine,Muckraker Thomas Paine Podcast,false,194,224,15,8,-216,-179
realTuckFrumper,#TuckFrump Famed MIT Scientist Defends Epstein: Victims Were ‘Entirely Willing’ https://t.co/IJrrMwPjU4 @realTuckFrumper,2019-09-14T03:06:20.000Z,https://t.co/7wyuudGdK8,#TuckFrump,Witness Protection,false,25,22,15,49,27,-10
nytimes,"Lawrence Lessig, a Harvard Law professor, spoke with our reporter, Nellie Bowles, about Jeffrey Epstein, Joi Ito, MIT and reputation laundering
https://t.co/lkBDULba4o",2019-09-14T15:45:08.000Z,http://t.co/ahvuWqicF9,The New York Times,New York City,true,40,159,15,28,-131,-25
yomoyomo,オープンソースの父・リチャード・ストールマンがMITとFree Software Foundationの役職を辞任  |  TechCrunch Japan https://t.co/CstdQ8ELMd おい！ RMSを「オープンソースの父」ってどこのクソバカが書いたんだよ！ …と原文を見たらそんな文句はタイトルになく、例によって犯人は岩谷宏のクソバカ,2019-09-17T12:32:14.000Z,http://t.co/sl6VWziwDh,yomoyomo,Japan,false,337,463,15,3,-460,-322
mstr0815,"Im 17.Jhdt -als in Hamburg Prostitution verboten, im benachbarten Altona aber erlaubt war- gingen Prostituierte an der Grenze entlang, um Freier anzulocken.
Daher stammt der Satz ""auf den Strich gehen"".

Mit diesem poetischen Fakt entlasse ich Sie in die Nacht.
Schlafen Sie wohl!",2019-10-01T18:44:46.000Z,,Outatimer 🕰,NA,false,244,1826,15,17,-1809,-229
techreview,NEW: A co-founder of MIT Media Lab said he would still take Jeffrey Epstein’s money today. https://t.co/eljGfuPuhE,2019-09-05T01:09:35.000Z,https://t.co/AAlKsZdZ4u,MIT Technology Review,"Cambridge, MA",true,21,21,14,6,-15,-7
NoahShachtman,"Back in April, @kbriquelet uncovered the secret charity that Jeffrey Epstein was using to fund MIT. https://t.co/WCHl7dPKU9",2019-09-07T03:25:42.000Z,,Noah Shachtman,Wherever,true,205,328,14,10,-318,-191
thedailybeast,BREAKING: MIT Media Lab Director Joi Ito resigns amid new Jeffrey Epstein revelations https://t.co/82VFRYQC7I,2019-09-07T19:16:24.000Z,https://t.co/F8Dfnikrz3,The Daily Beast,"New York, NY",true,83,168,14,10,-158,-69
VickyPJWard,"Leon Black, Bill Gates, Reid Hoffman, Prince Andrew, Alan Dershowitz, Donald Trump, Bill Clinton—none of these men are giving straight answers to questions about their involvement with Jeffrey Epstein. https://t.co/K3tnSCe7Dm",2019-09-10T01:21:23.000Z,https://t.co/Z3sPzTHHtF,Vicky Ward,"New York, NY",true,274,532,14,48,-484,-260
washingtonpost,Harvard and MIT leaders acknowledge deeper ties to Jeffrey Epstein than previously known https://t.co/N7X1MMxmWy,2019-09-14T01:31:05.000Z,https://t.co/1KN78z0bbe,The Washington Post,"Washington, DC",true,115,141,14,22,-119,-101
blakersdozen,"Richard Stallman, a renowned MIT programmer and president of his own influential foundation, came under fire yesterday for defending Jeffrey Epstein. Turns out he’s been saying similar things for 15+ years. Did MIT know? https://t.co/qOQCmB08vQ",2019-09-14T14:57:02.000Z,https://t.co/mholCBaO12,Blake Montgomery,"San Francisco, CA",true,47,52,14,11,-41,-33
