user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
Delta,Flying Delta means comfort. (That means you can wear your leggings. 😉),2017-03-27T16:07:25.000Z,https://t.co/SUpKuB9o8c,Delta,Global,true,25486,102199,8439,2562,-99637,-17047
appetite_,"유나이티드 항공사가 다음 스케쥴의 승무원을 태우기 위해 오버부킹된 승객에게 보상금까지 걸고 '자발적'으로 내리기를 요구, 지원자가 없자 아시안 승객인 의사를 피가 나도록 두들겨 눕혀 끌어냈다는 기사. https://t.co/bOKw8a9Zrj",2017-04-10T16:03:21.000Z,,ㅎㅇ,NA,false,12466,1182,41,9,-1173,-12425
Mikel_Jollett,"UNITED: We are the worst people in the world at PR.

SEAN SPICER (Defending Hitler on Passover): Hold my beer.",2017-04-11T18:28:13.000Z,,Mikel Jollett,"Silver Lake, CA",true,6052,11642,175,112,-11530,-5877
DesmondCole,Two passengers on that United plane refused to leave before David Dao did. His refusal was the one police wouldn't accept. Interesting.,2017-04-11T16:56:20.000Z,https://t.co/d7LXdJvMD3,negro frolics,Toronto,true,4661,6880,181,125,-6755,-4480
shannonrwatts,1) A @united gate agent isn't letting girls in leggings get on flight from Denver to Minneapolis because spandex is not allowed?,2017-03-26T13:36:20.000Z,https://t.co/LkDDRBzjnN,Shannon Watts,"NRA’s head, rent free",true,4045,5459,1677,968,-4491,-2368
harrysiegel,Chicago PD statement on the United passenger is a model of why so many people don't trust police statements https://t.co/Xs3HjCpJos,2017-04-10T18:30:39.000Z,https://t.co/IcgODlDuxQ,Harry Siegel,Brooklyn,true,3890,4595,786,276,-4319,-3104
alexburnsNYT,"downcast Uber CEO: I guess I probably had the worst month of any transportation executive

United CEO: Please re-accommodate my beer",2017-04-10T17:53:25.000Z,https://t.co/wCXZ9ipu8y,Alex Burns,Washington,true,3444,8403,90,24,-8379,-3354
MrGeorgeWallace,Gonna wear tight as hell leggings on my next United flight. They're gonna see it all. The ferret and the yams. Maybe even the sinkhole.,2017-03-27T02:54:36.000Z,http://t.co/JVRvll904F,George Wallace,"Las Vegas, NV",true,2738,11570,222,222,-11348,-2516
jamisonfoser,"UNITED: Leggings are a breach of decorum.

ALSO UNITED: We will beat you and drag you from the plane if we want your seat for our employee.",2017-04-10T15:21:13.000Z,,Jamison Foser,"San Francisco, CA",false,2651,4173,108,63,-4110,-2543
AnnaKendrick47,"United: We just did the worst thing.

Me: Hold my beer…I just need to put my wallet away. Ok. Thanks so much.

(Am I doing Twitter right?)",2017-04-11T20:05:32.000Z,,Anna Kendrick,NA,true,2590,29805,108,404,-29401,-2482
MarkWaldron,"Never flying @united again! Shame on you, and shame on the police that assaulted that passenger! #United #ChicagoPD #assault",2017-04-10T19:19:48.000Z,,Mark Waldron,"New Jersey, USA",false,2558,2316,1,0,-2316,-2557
GeorgeTakei,"United had to change its policy to ensure that if you buy a ticket and are seated, you actually get to fly. I know, revolutionary.",2017-04-17T18:38:02.000Z,https://t.co/FESrB1JExy,George Takei,"Broadway - New York, NY",true,2114,9504,51,129,-9375,-2063
chrislhayes,Craziest (and somehow most predictable) part of the United story: the Chicago Police Department putting out an OBVIOUSLY untrue statement,2017-04-10T23:10:21.000Z,http://t.co/1Wz5MmBtpw,Chris Hayes,Brooklyn,true,2110,5662,107,204,-5458,-2003
GeorgeTakei,"Overheard: ""I hope that doctor sues the leggings off United.""",2017-04-12T03:14:50.000Z,https://t.co/FESrB1JExy,George Takei,"Broadway - New York, NY",true,2028,11873,57,121,-11752,-1971
Lawrence,This is a case of airline encouraged &amp; approved police brutality. Everyone involved should be fired including @united CEO. https://t.co/tUcpDjV9ll,2017-04-11T15:22:53.000Z,https://t.co/0xB7Nn7jNO,Lawrence O'Donnell,"New York, NY",true,1947,4502,98,368,-4134,-1849
FigNewton44,"Pepsi: We've certainly had the worst PR disaster of this week for sure
Nivea: Hold my beer
United Airlines: Out of my way you two",2017-04-10T17:07:09.000Z,,Bill Hellyer,"Algonquin, IL",false,1479,2921,26,18,-2903,-1453
lookitsjulianne,"Pepsi: We're having the worst PR nightmare ever.

United: Hold my beer.",2017-04-10T21:40:40.000Z,,Julianne Helinek,"Brooklyn, NY",false,1358,4237,42,17,-4220,-1316
CNBCnow,"United shares down 4.4%, erasing about $990M in market value from the airline's shares amid scandal https://t.co/6o4PKoyseS https://t.co/O2Hg8DLYnS",2017-04-11T15:00:23.000Z,https://t.co/xNSucapdhO,CNBC Now,NA,true,1316,1732,370,65,-1667,-946
rkylesmith,"Hey @united, it goes like this:
1) Admit error
2) Make amends
3) Announce policy change to stop it happening again.
You haven't done #1 yet",2017-04-11T01:21:54.000Z,,Kyle Smith,"New York, New York",true,1251,3774,56,79,-3695,-1195
brfootball,"Manchester United: 24 games unbeaten in the Premier League! 

…with 11 draws. 

Worst. Unbeaten run. Ever. https://t.co/0VWpLLrrzJ",2017-04-27T21:15:52.000Z,https://t.co/CFXD5md1KQ,B/R Football,NA,true,1173,1685,93,47,-1638,-1080
nytimes,Chinese social media users are calling for a boycott after a passenger was dragged from a United flight https://t.co/A6OlKgPFbW,2017-04-11T08:55:05.000Z,http://t.co/ahvuWqicF9,The New York Times,New York City,true,1172,1949,124,176,-1773,-1048
washingtonpost,United Airlines bars two girls from flight because they were wearing leggings https://t.co/BbCq0GOVGb,2017-03-26T16:57:21.000Z,https://t.co/1KN78z0bbe,The Washington Post,"Washington, DC",true,1133,701,793,352,-349,-340
KeithOlbermann,"Are you fucking kidding, @chicago_police? There are three different videos of him NOT falling. Who wrote this crap for you? @United? https://t.co/i2rORdfKJu",2017-04-11T00:29:26.000Z,https://t.co/MEjciySR3I,Keith Olbermann,NA,true,1132,2347,92,227,-2120,-1040
DanMentos,"DELTA: *cancels thousands of flights and blames week-old storm* haha we're literally the worst airline
UNITED: hold my beer",2017-04-10T15:44:20.000Z,,dan mentos,San Francisco,false,1071,3214,70,8,-3206,-1001
XycronVA,"Pepsi: ""We had the worst PR disaster in history""

United: ""Hold my Pepsi""",2017-04-10T16:56:42.000Z,https://t.co/V30WyGr7GC,Robin,"Colorado, USA",false,1043,2803,30,29,-2774,-1013
MarkSimoneNY,"The boycott is going to be so big, United will have to start dragging passengers onto their planes.  #unitedAIRLINES",2017-04-10T22:04:09.000Z,https://t.co/pmRLnvWsnJ,MARK SIMONE,New York,true,1010,2028,74,73,-1955,-936
ActualEPAFacts,"Pepsi: We made the WORST PR gaffe.
United: Hold my beer.
#UnitedAgainstUnited",2017-04-10T16:57:19.000Z,,AltEPA,"Washington, DC",false,1003,2190,30,20,-2170,-973
TheRickyDavila,It's only been a little over 11 weeks &amp; Sean Spicer is by far the worst Press Secretary in the history of the United States. #FireSpicer,2017-04-11T21:28:29.000Z,https://t.co/whcm2VUbCq,Ricky Davila 🇺🇦,"Los Angeles, CA",false,914,2306,63,125,-2181,-851
k_minor,"ユナイテッド航空の乗客引きずり降ろし事件の問題は常態化しているオーバーブッキングではなく、補償金を米運輸省規定の最大$1,350を$800にケチッた点だというVoxの記事。 https://t.co/rISjLNtczZ via @voxdotcom",2017-04-10T16:57:29.000Z,https://t.co/ouXe5OLxfF,koikeminoru,NA,false,895,317,7,3,-314,-888
NaomiAKlein,Just a note that what Trump has done to the planet today should cause more outrage than United banning leggings (which also sucks).,2017-03-28T22:02:06.000Z,https://t.co/yvevH2hiQG,Naomi Klein,"xwilkway, shíshálh swiya, BC.",true,888,1974,26,35,-1939,-862
ananavarro,Man! @united treated this passenger like dog crap. He wasn't even wearing leggings. https://t.co/7Jo0oyaWBj,2017-04-10T16:45:50.000Z,https://t.co/IaghNWqyKC,Ana Navarro-Cárdenas,"Coral Gables, Fl",true,850,2488,120,283,-2205,-730
nytimes,Chinese social media users are calling for a boycott after a passenger was dragged from a United flight https://t.co/M1vVQmwlv2,2017-04-11T11:35:04.000Z,http://t.co/ahvuWqicF9,The New York Times,New York City,true,829,1632,140,164,-1468,-689
harikondabolu,"What we see on @United video is capitalism. If you stand in capitalism's way, the police, created to protect it, will silence &amp; remove you.",2017-04-11T00:03:04.000Z,https://t.co/gETqGmehj7,Hari Kondabolu,"Brooklyn, NY",true,819,1981,37,46,-1935,-782
amyheartlive,"https://t.co/gFw40ZnNaD
Unreal! @UnitedAirlines is the worst. We went through the same situation with overbooked tickets. @ChasersOwner",2017-04-10T21:54:53.000Z,https://t.co/9AWCTkH99D,Amy Heart,NA,false,811,169,34,28,-141,-777
united,The passengers this morning were United pass riders who were not in compliance with our dress code policy for company benefit travel.,2017-03-26T18:25:48.000Z,https://t.co/672Qvc9oMM,United Airlines,NA,true,791,2577,1485,3208,631,694
this_issandra,"Pepsi: ""We had the worst PR disaster in history.""
United: ""Hold my beer!""
Sean Spicer: ""Guys, I've got this!""",2017-04-11T21:31:33.000Z,,Sandra T ☕️☕️☕️,"North Carolina, USA",false,789,1405,32,18,-1387,-757
SARASWATAY,Wendy Williams really laughed at the passenger dragged off the United Airlines flight. Please boycott this toxic show if you haven't already https://t.co/eKyNh04Ufs,2017-04-12T15:58:42.000Z,,SARASWATI,NA,false,776,531,232,13,-518,-544
JamesSurowiecki,Worst part of United story is it wasn't really about overbooking: the passengers were bumped so 4 United employees could get on the flight.,2017-04-10T14:37:43.000Z,https://t.co/W3TS5jpnp5,James Surowiecki,"New Haven, CT",true,774,1171,69,54,-1117,-705
united,To our customers…your leggings are welcome! Learn more about our company’s pass travel privilege: https://t.co/5e3euG1H9G.,2017-03-27T01:25:07.000Z,https://t.co/672Qvc9oMM,United Airlines,NA,true,715,1623,633,1512,-111,-82
Adel__Almalki,#News by #almalki : United Airlines bars teenage girls in leggings from flight https://t.co/LEXmZpovnn,2017-03-27T00:49:39.000Z,https://t.co/pZZ0wV2PCX,عادل بن علي الفراهيد المالكي,"Doha, Qatar الدوحة - قــطــر",false,696,1,0,0,-1,-696
jonostrower,"You're not just buying a ticket when you fly. You're signing a 37,000 word contract. https://t.co/WYmC8eyg57 (w/ @juliakhorowitz)",2017-04-11T01:34:03.000Z,https://t.co/S92x6u4vs4,Jon Ostrower,Seattle,true,672,819,107,168,-651,-565
psedoali,ATTENTION TRAVELERS here is United Airlines new dress code for women https://t.co/7t1M0pbY6F,2017-03-26T17:54:34.000Z,,🅿️sedoali 🧔🏾🏀😷⭐️,"Seattle, WA",false,657,1331,55,52,-1279,-602
_cingraham,"Per @united, this is the line in their passenger contract that allows them to refuse service to women wearing leggings https://t.co/poIG4HgqL7",2017-03-26T14:50:10.000Z,https://t.co/PNALp0oHnx,Christopher Ingraham,Minnesota,true,653,1273,173,91,-1182,-480
nytimes,Chinese social media users are calling for a boycott after a passenger was dragged from a United flight https://t.co/oIVWlISQzl,2017-04-11T16:25:05.000Z,http://t.co/ahvuWqicF9,The New York Times,New York City,true,653,1273,87,132,-1141,-566
ditzkoff,"UNITED: well, we took some heat for barring women in leggings. at least nothing worse could happen to our brand

also UNITED: hold my beer",2017-04-10T13:05:27.000Z,https://t.co/p5CSs3Rvot,Dave Itzkoff,NA,true,629,1934,34,19,-1915,-595
girlsreallyrule,"Rules for dress that disproportionately affect girls and women are outdated and need to be changed immediately, @United.",2017-03-26T19:14:50.000Z,https://t.co/QMHuFsYbks,Amee Vanderpool,"Washington, DC ",false,623,1678,36,42,-1636,-587
TwitterMoments,"Two girls weren't allowed on a @united flight because they were wearing leggings, according to @shannonrwatts. https://t.co/vU2WmpVTt3",2017-03-26T17:21:23.000Z,https://t.co/nYOx6qThjk,Twitter Moments,"New York, USA",true,611,1126,237,119,-1007,-374
capcold,"United 항공 깽판의 일선을 담당한 시카고 경찰의 공식입장을 요약하자면, ""탁치니 억하고"". 소수인종 앞에서는 막 폭력적 힘이 샘솟는 명성 그대로. (참조: https://t.co/FjtoFkXR75 ) https://t.co/pMpbNMA1Za",2017-04-10T18:54:44.000Z,https://t.co/jlgpmpTdEJ,Nakho Kim,"Harrisburg, PA",false,600,92,1,1,-91,-599
BuzzFeed,"People in China are calling for a boycott of United Airlines 
https://t.co/nB3wGVNdjS https://t.co/W77VbL92Jl",2017-04-11T14:05:01.000Z,https://t.co/9tsxyq9gNZ,BuzzFeed,New York,true,591,1427,69,39,-1388,-522
senatorshoshana,First @united came for the leggings and I said nothing,2017-04-10T13:25:45.000Z,https://t.co/aAyPrmxb4l,"Shoshana Weissmann, Sloth Committee Chair 🦥","a 🍍 under the sea, D.C.",true,585,1824,30,12,-1812,-555
