user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
NissyStaff,"支援の輪が広がることを願います。

オーストラリアにおける森林火災被害への支援
Support for forest fire damage in Australia

@RedCrossAU
https://t.co/9PA63JhliV
@WIRES_NSW
https://t.co/WolzDxfq99

#Australia
#bushfires
#donation
#prayforAustralia
#オーストラリア
#森林火災
#寄付 https://t.co/O8zNtuw0fF",2020-01-29T08:18:59.000Z,https://t.co/NVhAazkvQi,Nissy_staff,NA,false,19173,64228,633,881,-63347,-18540
JasonMorrisonAU,$95 million donated to Red Cross Bushfire fund BUT “some of the funds would be saved to spend towards disasters in the future“. People didn’t donate so the Red Cross could bank. There are people living in tents who’ve lost homes and whole communities in distress. Spend the money.,2020-01-21T19:33:33.000Z,,Jason Morrison,Sydney,true,1303,4797,232,398,-4399,-1071
loishh,"I drew this piece for Procreate’s Australia fires fundraiser! All profits will be going to 2 charities: The Red Cross Bushfire Appeal, and the Australia Zoo Wildlife Warriors. Buy a print here: https://t.co/G20MHgpFBh

#ArtistsForFireRelief https://t.co/UhKWFHq7N8",2020-01-21T16:39:08.000Z,https://t.co/c3C30uZwhs,Loish,utrecht,true,1030,6253,8,21,-6232,-1022
DdaengLifeUnite,"J-Hope Birthday Project
#HopeToHelp!

To celebrate #Hoseok’s birthday, we’re raising funds to support @RedCrossAU to help the victims of Australian Bushfires

Donation Links:
 🔗https://t.co/5SQLWbNTKR
🔗https://t.co/m4yxitgPGl

For more info check below👇

@BTS_twt #BTS #JHope https://t.co/3dADVXrisD",2020-01-25T13:53:52.000Z,https://t.co/07yhxQTSBA,BTS 🤝 ARMY PROJECTS,Worldwide 🌍,false,861,1046,21,4,-1042,-840
FFLose,"🇦🇺 Open d'Australie - #bushfires 

Pour la durée du tournoi, nous rejoignons le mouvement d'aide pour l'Australie.
Nous reverserons 5$ par double faute de @benoitpaire et 20$ par raquette brisée.

L'argent ira à la @RedCrossAU.
Bon Open d'Australie à tous! https://t.co/4Ti9b7JvIs",2020-01-19T18:14:10.000Z,https://t.co/sf7ykLu1JR,Fédé 🇫🇷 de la Lose,NA,false,375,2246,24,51,-2195,-351
johnlittle,"Who knew, when donating to the #RedCross for the #bushfires that they had never ""committed"" to pass it all on and did not intend to? Concurrently they still have not repaid $20m of their staff wages underpayments discovered and announced in mid 2018.
WE WERE CONNED! #NeverAgain",2020-01-25T20:02:32.000Z,,John Little - #Auspol,Gadigal,false,213,341,11,34,-307,-202
BenSimmons25,"Win the ultimate 76ers experience! You &amp; a guest will be flown to Philly &amp; participate in the Captains’ huddle, enjoy 2 tickets to the game &amp; more! Your entries will support @RedCrossAU which has been providing aid to those affected by the Bushfires. https://t.co/hYXzirozNa RT! https://t.co/3I48IePWWM",2020-01-31T23:50:31.000Z,https://t.co/ZS8IVqhEpY,Ben Simmons,NA,true,200,1100,5,31,-1069,-195
ShinsFriendsVN,"Today, we donated some of money for Red Cross in the name of SUPER JUNIOR SHINDONG.
Thank you for supporting our donation campaign to relieve the loss from Australian bushfires. We really appreciate your support. https://t.co/Z7gEWYDL0u",2020-02-10T10:49:06.000Z,https://t.co/HiV4qLsfXq,Always♥신동,Vietnam / International,false,184,313,1,1,-312,-183
LandoNorris,"I’m doing a meet and greet with Carlos to support the @F1 Australian bushfire appeal.

You’ll get a couple of VIP passes and the opportunity to see our lovely faces.

All proceedes go to @RedCrossAU, @CFA_Updates, @FRRR_Oz &amp; @WWF_Australia 👊🏼

https://t.co/ruXm2TLyB6",2020-01-28T12:15:31.000Z,https://t.co/LKc5Y44bMo,Lando Norris,NA,true,178,2502,20,47,-2455,-158
AustralianOpen,"Team Williams takes on Team Wozniacki tonight at Rod Laver Arena for #Rally4Relief, raising funds for bushfire relief and recovery.

Thank you to everyone who's already donated to the #Aces4BushfireRelief campaign.

To contribute: https://t.co/vFbJBklQqq https://t.co/hdSFza3S7A",2020-01-15T01:27:15.000Z,https://t.co/UbpeKqUEiN,#AusOpen,Melbourne,true,147,610,19,16,-594,-128
