user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
SenWarren,.@WellsFargo will never change if the people responsible for the fake accounts scam are still in charge. CEO Tim Sloan needs to be fired. https://t.co/mXswRnulxs,2017-10-04T02:02:17.000Z,http://t.co/wsbNrrUt,Elizabeth Warren,NA,true,3278,10191,211,489,-9702,-3067
SenWarren,I'm glad community bankers agree: @WellsFargo's Board should be removed. Government must hold big banks accountable. https://t.co/hPb8mAaNF4,2017-09-07T22:27:38.000Z,http://t.co/wsbNrrUt,Elizabeth Warren,NA,true,1122,4495,41,212,-4283,-1081
nytimes,Wells Fargo’s internal review found 1.4 million more sham accounts https://t.co/ZpxydBvkDy,2017-09-03T01:42:09.000Z,http://t.co/ahvuWqicF9,The New York Times,New York City,true,222,262,39,52,-210,-183
SenWarren,"A year ago today, I told the then-CEO of @WellsFargo he should resign after the bank's massive fake accounts scam. He did. https://t.co/DDM1keBQkF",2017-09-20T20:25:33.000Z,http://t.co/wsbNrrUt,Elizabeth Warren,NA,true,351,1642,28,141,-1501,-323
SenWarren,"With the @Equifax breach, I’ll be pushing for the same type of corporate accountability that I sought in the @WellsFargo scandal. https://t.co/guOOMepfp2",2017-09-20T20:26:48.000Z,http://t.co/wsbNrrUt,Elizabeth Warren,NA,true,386,1518,21,79,-1439,-365
CNN,Wells Fargo accused of lying to Congress last year about auto insurance scandal https://t.co/e2UZVb3gYK,2017-10-04T03:31:04.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,175,256,20,53,-203,-155
SenSherrodBrown,The recent fake account scandal at Wells Fargo and the data breach at Equifax have brought to light so-called “forced arbitration.”,2017-09-26T20:32:22.000Z,https://t.co/nCdZ8qTeYm,Sherrod Brown,"Cleveland, OH",true,183,494,18,15,-479,-165
Aspiration,"It's time to move your money out of @WellsFargo. Thousands are switching to Aspiration, a bank built on trust.

https://t.co/h7YSDCCn6W $wfc https://t.co/71qCzoSae3",2017-09-12T16:44:32.000Z,https://t.co/EHxz6XD10x,Aspiration,🌎,true,62,90,12,24,-66,-50
CNN,Scandal 101: Equifax repeated Wells Fargo's mistakes https://t.co/UeFDsy4bbe https://t.co/7JzIN9JhyF,2017-10-01T22:28:12.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,85,107,9,11,-96,-76
WellsFargo,Customers can support @RedCross #HurricaneHarvey relief efforts through donations @ our ATMs nationwide. Learn more: https://t.co/Yoeiava2cH,2017-08-29T19:46:31.000Z,https://t.co/m7vc8i3MJ9,Wells Fargo,"San Francisco, CA",true,37,49,8,29,-20,-29
CNNBusiness,.@WellsFargo says it has found a total of up to 3.5 million potentially fake bank and credit card accounts https://t.co/CNZPdBLDFi,2017-09-03T12:35:00.000Z,https://t.co/ZLgYiheZkS,CNN Business,Global,true,28,16,8,5,-11,-20
business,Banks are looking to step up employee surveillance after the latest Wells Fargo scandal https://t.co/lTcwKI53Z9 https://t.co/KgBmY0qCXw,2017-09-10T12:53:04.000Z,http://t.co/YFISwy1upH,Bloomberg,New York and the World,true,15,18,8,7,-11,-7
Public_Citizen,.@WellsFargo argued today that defrauded consumers shouldn't have a right to their day in court. Read our statement: https://t.co/OrK9DGAkFf https://t.co/FETqTOMZbV,2017-08-24T18:06:41.000Z,https://t.co/Peu4VSprMX,Public Citizen,"Washington, DC",true,40,42,7,2,-40,-33
business,Banks are looking to step up employee surveillance after the latest Wells Fargo scandal https://t.co/UQYA12JkM0 https://t.co/CCD1U4kb5T,2017-09-09T13:25:46.000Z,http://t.co/YFISwy1upH,Bloomberg,New York and the World,true,22,20,7,11,-9,-15
TheRoot,Well Fargo's infamous fraud scandal gets significantly worse with the discovery of 1.4 million more fake accounts: https://t.co/q5WCHvKAOe https://t.co/YbZD8kfB3q,2017-09-03T14:30:04.000Z,https://t.co/KLVGN9DpOP,The Root,"New York, NY",true,22,36,6,3,-33,-16
TheEconomist,"A year on, Wells Fargo cannot shake off its mis-selling scandal https://t.co/NGITFiIvzn",2017-09-07T23:28:05.000Z,https://t.co/8uFmIvXSDG,The Economist,London,true,34,37,6,11,-26,-28
chicagotribune,Aurora woman injured by broken door at west suburban Wells Fargo office awarded $4.5 million by jury https://t.co/ARgGeCZClr,2017-09-22T03:19:31.000Z,https://t.co/DekZkEnIYp,Chicago Tribune,"Chicago, IL",true,5,8,6,5,-3,1
CNN,Scandal 101: Equifax repeated Wells Fargo's mistakes https://t.co/mAFXhoImeF https://t.co/XNPCnyJrk6,2017-10-01T18:03:30.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,70,106,6,15,-91,-64
SenatorTester,A year after the @WellsFargo scandal folks are still waiting for their day in court. So today I told them to fix it. https://t.co/sZP6gOaEjO https://t.co/cVAJWwpZlK,2017-10-04T02:15:06.000Z,https://t.co/GJVvKH3V3K,Senator Jon Tester,Montana,true,51,157,6,14,-143,-45
WSJ,Wells Fargo details mortgage refunds to customers who paid $98 million in fees https://t.co/XyH7iSDkOG,2017-10-04T20:30:11.000Z,https://t.co/9rMrYLEXTt,The Wall Street Journal,"New York, NY",true,25,28,6,0,-28,-19
WSJ,Wells Fargo executives still face an array of legal challenges that may take months if not years to sort out https://t.co/MrNOhEKtYp,2017-09-08T10:20:05.000Z,https://t.co/9rMrYLEXTt,The Wall Street Journal,"New York, NY",true,32,36,5,8,-28,-27
FedUpWithFargo,1 million customers are currently arguing @WellsFargo manipulated their accounts to maximize #overdraft fees https://t.co/OF8qBNjr28,2017-09-19T19:15:00.000Z,https://t.co/hHJ4iDK8z4,Fed Up With Fargo,NA,false,32,91,5,12,-79,-27
SenCortezMasto,Fraud shouldn't be kept secret like in @WellsFargo scandal - American people need @CFPB rule so companies don't take advantage of consumers.,2017-09-27T14:35:14.000Z,https://t.co/v6sRnbH7nI,Senator Cortez Masto,NA,true,70,170,5,5,-165,-65
CNBC,"'Somebody should go to jail' for Wells Fargo scandal, says Sen. Heitkamp https://t.co/AwIqK1n8VD",2017-10-04T20:21:17.000Z,https://t.co/OhV9V1EIa6,CNBC,"Englewood Cliffs, NJ",true,18,38,5,14,-24,-13
business,Banks are looking to step up employee surveillance after the latest Wells Fargo scandal https://t.co/PzsEbvexv0 https://t.co/8TlVmllO4Y,2017-09-07T14:35:42.000Z,http://t.co/YFISwy1upH,Bloomberg,New York and the World,true,12,17,4,8,-9,-8
OscarSurisIII,Our latest hurricane relief news: #WellsFargo Donates $1.1 Million for Hurricane #Irma Relief.  https://t.co/51Ki0ohH4z,2017-09-11T16:54:37.000Z,https://t.co/5ZQwSARjvE,Oscar Suris III,"Charlotte, NC/New York",false,14,37,4,4,-33,-10
RaveenTheDream,"Wellsfargo locked my account without notifying me, you how embarrassing it is knowing you have money and your card declines? Smh lol",2017-09-17T01:37:02.000Z,,"Girl, No.",Mind your business ,false,5,3,4,4,1,-1
MarketWatch,"Janet Yellen says that Wells Fargo opening millions of unauthorized accounts was “egregious and unacceptable"" https://t.co/uNOql7T6j8 https://t.co/qwm1X18rgQ",2017-09-20T23:21:27.000Z,https://t.co/Z9DRUcnQ8M,MarketWatch,"New York, NY",true,28,41,4,8,-33,-24
Reuters,Wells Fargo CEO to testify before Senate as questions linger over scandal https://t.co/luZWKmmpZt,2017-09-21T15:56:16.000Z,http://t.co/BmHxhkm3Mh,Reuters,Around the world,true,32,27,4,3,-24,-28
FinancialCmte,❗ Documents Withheld from Committee Show CFPB Rushed to Settle Case Against Wells Fargo Without Investigation https://t.co/4OF7CuLwOo,2017-09-23T15:44:08.000Z,https://t.co/EKkSEK5LqC,Financial Services GOP,"Washington, D.C.",true,6,2,4,1,-1,-2
MarketWatch,"Pay-TV subscribers could drop to 82 million by 2022 from 97 million, says a Wells Fargo analyst https://t.co/VehMoOg9AT",2017-09-29T22:27:15.000Z,https://t.co/Z9DRUcnQ8M,MarketWatch,"New York, NY",true,9,6,4,0,-6,-5
cnni,Scandal 101: Equifax repeated Wells Fargo's mistakes https://t.co/ycbLqQESmj https://t.co/6F5JmDegk3,2017-10-01T22:39:43.000Z,http://t.co/kdkv08KSgi,CNN International,Everywhere,true,17,34,4,3,-31,-13
Reuters,Wells Fargo says rehires workers wrongly fired in accounts scandal https://t.co/lmpxcR488Z https://t.co/2aBrrKBPVT,2017-10-02T16:10:04.000Z,http://t.co/BmHxhkm3Mh,Reuters,Around the world,true,19,29,4,4,-25,-15
CrownClubCLT,20 years ago 2day the 2nd largest cash robbery in US occurred in CLT when $17.3 Million was stolen from a Wells Fargo Vault #CLTisPrime,2017-10-04T14:56:11.000Z,https://t.co/RaHG8ayxSt,The Crown Club 🕺🏽🛸💕,"Charlotte, NC",false,3,19,4,2,-17,1
USATODAYmoney,Wells Fargo CEO warns workers that scandal could grow https://t.co/JsVSb3hhH2 https://t.co/E39ejDNFhp,2017-08-23T01:42:07.000Z,http://t.co/4axA3bBZxi,USA TODAY Money,USA TODAY,true,2,4,3,1,-3,1
WellsFargo,Our thoughts are with those affected by #HurricaneHarvey. Learn more about our support for relief efforts. https://t.co/1bd6fOi05e https://t.co/cQffYxzBpd,2017-08-28T22:39:48.000Z,https://t.co/m7vc8i3MJ9,Wells Fargo,"San Francisco, CA",true,28,58,3,11,-47,-25
Ask_WellsFargo,Customers can support @RedCross #HurricaneHarvey relief efforts through donations at our ATMs. Learn more: https://t.co/EKBTyzd3la,2017-08-29T23:59:30.000Z,https://t.co/PvnsLwWXoW,Ask Wells Fargo,"San Francisco, CA",true,6,10,3,3,-7,-3
Cam_Fine,.@Cam_Fine on #WellsFargo scandal: leadership must be held accountable when you have massive &amp; systemic wrongdoing https://t.co/4Zd6H0pfIw,2017-09-07T14:20:11.000Z,https://t.co/W0HRTDi5LP,Camden Fine,"Washington, DC",false,11,26,3,1,-25,-8
latimes,It's been a year since the Wells Fargo scandal broke. New problems are still surfacing https://t.co/uBLrJMg7fq,2017-09-09T05:10:04.000Z,https://t.co/WeffKZ2O0l,Los Angeles Times,"El Segundo, CA",true,70,73,3,8,-65,-67
Davidlaz,"Even as Wells Fargo scandal deepens, GOP lawmakers push bank deregulation https://t.co/Bci8evFiw7",2017-09-10T17:08:48.000Z,https://t.co/K1gq3T5ziF,David Lazarus,"Los Angeles, CA",true,7,9,3,6,-3,-4
ICBA,ICBA is calling on Senate Banking Committee to hold a hearing examining revelations of #WellsFargo consumer abuse https://t.co/k5U2yxLIwt,2017-09-12T12:20:20.000Z,https://t.co/OaFuackm3t,Independent Community Bankers of America,"Washington, D.C.",true,20,28,3,0,-28,-17
WellsFargo,You can support #HurricaneHarvey &amp; #HurricaneIrma relief efforts through our ATMs across the country. Learn more: https://t.co/SKcvtC9Uf9,2017-09-12T22:18:30.000Z,https://t.co/m7vc8i3MJ9,Wells Fargo,"San Francisco, CA",true,6,29,3,14,-15,-3
ReutersLegal,#WellsFargo seeks arbitration of unauthorized accounts lawsuit https://t.co/s5bMURLYoB ($) https://t.co/UsHT4JVwWO,2017-09-19T00:16:00.000Z,https://t.co/M3Ax7tirgK,Reuters Legal,New York,true,4,1,3,0,-1,-1
ajocheese,New @CFPB #RipoffClause rule ensures consumers can challenge bank fraud like @WellsFargo in court. Tell Congress not to put our #RulesAtRisk https://t.co/0zljhpMXyz,2017-09-25T18:25:59.000Z,,Alexandra Jordan,"Montgomery, AL",false,13,14,3,0,-14,-10
YahooFinance,Wells Fargo says rehires workers wrongly fired in accounts scandal $WFC https://t.co/qQSmx5Aaeq https://t.co/nBZYlwLyFj,2017-10-02T16:25:04.000Z,https://t.co/LrB4M4iv6B,Yahoo Finance,"New York, NY",true,2,1,3,1,0,1
ReutersBiz,Wells Fargo says rehires workers wrongly fired in accounts scandal https://t.co/580AAyo3ZK,2017-10-02T16:35:27.000Z,http://t.co/PsQMvEFldh,Reuters Business,Around the world,true,4,9,3,2,-7,-1
sherigreatfalls,#wellsfargo fake accounts peanuts compared to loan mod fraud.  Stole thousands of houses illegally. When will this story hit headlines ? https://t.co/ep38zli4uy,2017-08-23T15:26:12.000Z,,Sheri Daniel,Northern Virginia,false,4,5,2,3,-2,-2
Davidlaz,Wells Fargo CEO warns workers that scandal could grow https://t.co/NKf0JX32PF,2017-08-23T18:32:51.000Z,https://t.co/K1gq3T5ziF,David Lazarus,"Los Angeles, CA",true,2,2,2,1,-1,0
ACREcampaigns,Wells Fargo's latest #RipoffClause scandal? Charging for unwanted insurance &amp; taking folks' cars! See Allan's story: https://t.co/jb1vBv6tLl https://t.co/s55qCKdjkj,2017-08-24T20:00:39.000Z,https://t.co/B6rb15NzYp,ACRE,NA,false,4,2,2,0,-2,-2
WeAct4progress,Forced arbitration #RipoffClause denies consumers justice. Support CA #SB33 to ensure #WellsFargo and other banks won't get away with fraud! https://t.co/F5CJoujTEV,2017-08-24T20:20:27.000Z,https://t.co/70tLK6SQAU,Progressive Caucus Action Fund,"Washington, DC",false,12,6,2,0,-6,-10
