user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
WellsFargoShark,I filed w/CFPB fraud by #WellsFargo denied allegations case closed Now I recvd Email CFPB confirming complaints received n confirmation# HMM https://t.co/xZU3kdyCkk,2017-09-20T15:33:00.000Z,,Wells Fargo Predator,"South, Louisiana ",false,6,5,2,8,3,-4
megolicious1,"Don't just walk, run from #wellsfargo. Been trying to set up escrow account for 3 1/2 months. Mistake after mistake! Can't be trusted!!",2017-09-11T20:29:29.000Z,,Megolicious,NA,false,1,2,0,4,2,-1
FoxBusiness,Wells Fargo CEO on account scandal: We had an incentive plan that drove inappropriate behavior   https://t.co/MdPKE3w1iP https://t.co/cAtFzycxz2,2017-09-13T17:50:01.000Z,https://t.co/ytWMvJlUP9,FOX Business,"New York, NY",true,7,7,2,9,2,-5
FoxBusiness,Wells Fargo CEO on account scandal: We had an incentive plan that drove inappropriate behavior   https://t.co/MdPKE3w1iP,2017-09-13T23:25:01.000Z,https://t.co/ytWMvJlUP9,FOX Business,"New York, NY",true,8,6,0,8,2,-8
TheTylt,Should Wells Fargo executives go to jail for fraud? Vote now https://t.co/hHQP4jbVbs https://t.co/2aoSGhIp7s,2017-09-13T13:29:03.000Z,https://t.co/5Ny6Zaz62s,The Tylt,in your head,true,6,6,1,7,1,-5
FoxBusiness,Wells Fargo CEO on account scandal: We had an incentive plan that drove inappropriate behavior   https://t.co/MdPKE3NCan https://t.co/Io7WW7noIp,2017-09-14T05:00:05.000Z,https://t.co/ytWMvJlUP9,FOX Business,"New York, NY",true,3,4,0,5,1,-3
tianaalexis23,there's fraudulent activity on my account and wells fargo just hung up on me,2017-09-15T19:28:59.000Z,https://t.co/OX3rpzZzvx,BABY,"Fresno, CA",false,1,1,0,2,1,-1
RaveenTheDream,"Wellsfargo locked my account without notifying me, you how embarrassing it is knowing you have money and your card declines? Smh lol",2017-09-17T01:37:02.000Z,,"Girl, No.",Mind your business ,false,5,3,4,4,1,-1
dayumjam,Riddle me this @WellsFargo. How am I still being charged overdraft fees on an account that is CLOSED?,2017-09-22T21:19:31.000Z,https://t.co/SGX27vVnxI,Jaimie Day Diemer (she/her),"Los Angeles, CA",false,1,2,0,3,1,-1
GotTeam,"Pressures mount on Wells Fargo following fake-accounts 
https://t.co/kb3cMAnefO
#Gauging #Littlepeople
https://t.co/ky6lzrCBt3 @MotherJones https://t.co/HnMpCx42f8",2017-09-22T23:50:46.000Z,https://t.co/YIMjmgQLGJ,Ken Klocke,"Las Vegas, NV",false,3,3,1,4,1,-2
CDR_Chakotay,@Ask_WellsFargo Tried closing my #WellsFargo account minutes ago &amp; was hung up on. #WhiteCollarCriminals #BurnInHell,2017-08-23T14:54:55.000Z,,Chakotay,Charlotte NC (USA),false,1,1,0,1,0,-1
Prudentmoney,"It is unbelievable the trail of scandal that is linked to Wells Fargo. Here is a run down: 
1) A $35.5 million... https://t.co/aQSZzEU7WZ",2017-08-25T17:11:16.000Z,https://t.co/SVutquKyhu,Bob Brooks,"Dallas, Texas",false,1,1,0,1,0,-1
UghToHillary,Wells Fargo Has a New Scandal-Must Watch for Homeowners https://t.co/foJ5KvdiEl via @YouTube,2017-08-27T04:11:09.000Z,,❌AmericanMade❌,United States,false,1,1,0,1,0,-1
DameJEMarshall,"Retweeted Public Citizen (@Public_Citizen):

.@WellsFargo argued today that defrauded consumers shouldn't have a... https://t.co/skmFfbnJzt",2017-08-27T22:58:49.000Z,https://t.co/SlvOEKSmad,J.E. Marshall,"Los Angeles, CA ",false,1,1,0,1,0,-1
Lindeanna,Is this how you get your money from overdraft fees? Telling people they cant deposit into an account?That is #badcustomerservice @WellsFargo,2017-08-30T22:24:09.000Z,,Deanna,"St. Paul, Minnesota",false,1,1,0,1,0,-1
david__wicker,@G_Bow15 Happy Birthday bro enjoy the big 2 1. And keep up the grind at Wells Fargo. Soon enough you'll be managing my millions 😉,2017-09-10T13:31:13.000Z,,David Wicker,NA,false,1,1,0,1,0,-1
WSJecon,"New York Fed’s William Dudley investigated, cleared over Wells Fargo disclosure https://t.co/gWKUEc6vV6",2017-09-11T02:39:56.000Z,http://t.co/YsVFhu9IQ6,Real Time Economics,"Washington, D.C.",true,5,1,0,1,0,-5
anti_digest,Wells Fargo Admits Fake Account Scam Much Larger Than… https://t.co/VJew2kBWCT #SecurityRisks #anticorruption #corruption #GetUrRiskOn https://t.co/LVeY1kXC5j,2017-09-11T05:02:17.000Z,https://t.co/6atIRZ1J8k,AntiCorruptionDigest,NA,false,2,1,0,1,0,-2
WhistleblowerHB,"#Whistleblower News: #CFPB, #WellsFargo #Whistleblowers Lawsuit Is Revived by Appeals Court, Habib Bank to Pay $225M https://t.co/IG4kfxITVj https://t.co/mJmVQ3dBaS",2017-09-11T19:52:05.000Z,https://t.co/zIWsHmlfPg,Whistleblower Law,National,false,2,2,0,2,0,-2
Tony_Giordano,"@WellsFargo #WellsFargo is discrimination at its best. You don't just lie about fake accounts, your tellers lie to your customers faces too.",2017-09-11T22:21:29.000Z,https://t.co/YaUDREOytV,Tony (Anthony) Giordano,"Online, Planet Earth",false,1,1,0,1,0,-1
